-6 dB,1896250.84457,1856760.25,11.1634768624
-6 dB,20747.499636,17387.1875,609.248599634
-6 dB,18827.7297975,15136.7880859,629.636036018
-6 dB,18058.2454041,14563.8720703,620.030720335
-6 dB,27184.3315093,17440.7109375,617.53675428
-6 dB,31971.5176605,30951.5,616.072805935
-6 dB,30610.5716801,22524.3828125,610.280397095
-6 dB,27050.1660763,17789.9179688,620.591973398
-6 dB,16678.9909314,16481.640625,628.832043009
-6 dB,18985.7529726,19863.4648438,622.555496725
-6 dB,20735.9539525,18217.4023438,626.570810229
-6 dB,27995.9624757,19694.8535156,614.13462543
-6 dB,18889.4428612,14680.9072266,625.615907291
-6 dB,19418.9141477,13262.6962891,611.626056134
-6 dB,37384.4210734,36489.0585938,621.875609888
-6 dB,17810.98274,15143.5791016,617.214353074
-6 dB,18440.5592043,15050.4892578,602.412079216
-6 dB,23039.013366,16749.4921875,621.569147042
-6 dB,24647.2597542,17138.21875,615.0748384
-6 dB,24210.8781342,25018.5234375,628.641814876
-6 dB,33095.0433465,24292.0097656,625.12824699
-6 dB,21964.7063661,14781.4599609,606.652630765
-6 dB,19162.4430438,19932.6992188,606.245748191
-6 dB,17176.4016792,16236.4423828,613.382197559
-6 dB,24355.6921905,19979.703125,613.8718868
-6 dB,18525.8362604,14404.5,610.989658983
-6 dB,19584.6396811,14995.0859375,610.002730301
-6 dB,17594.9144933,15564.84375,614.673381806
-6 dB,19109.8867983,17884.640625,610.840020653
-6 dB,19976.8841863,16707.3066406,617.720570668
-6 dB,18683.785993,15307.671875,612.407923797
-6 dB,22781.7828884,19538.3457031,611.911616374
-6 dB,18476.2099758,15069.2675781,610.984909723
-6 dB,17029.8168465,14598.1904297,629.30122053
-6 dB,23279.2995521,15815.8554688,612.782982177
-6 dB,19733.7710507,19260.078125,620.519151414
-6 dB,16288.4129989,14103.6728516,619.984378406
-6 dB,17159.6779336,14633.7070312,619.038562337
-6 dB,17212.0930935,13919.2695312,619.237997046
-6 dB,16212.7742777,13330.5214844,625.490927734
-6 dB,18735.9751449,14562.5546875,608.518284893
-6 dB,18236.6720959,16541.0390625,611.104157921
-6 dB,18486.4129426,15089.0859375,615.255280956
-6 dB,16882.5045755,13606.4755859,614.070675328
-6 dB,15565.6242937,13506.4033203,613.546393934
-6 dB,16664.3695921,14807.8144531,605.125038918
-6 dB,16553.6231986,13487.8144531,614.033130767
-6 dB,16285.6086421,13195.7929688,619.992985218
-6 dB,20032.3609167,16431.1015625,623.158613633
-6 dB,14703.7185408,13097.8144531,601.718252422
-6 dB,17681.7809844,14495.8105469,613.056214864
-6 dB,20970.7261011,17032.4375,611.340425046
-6 dB,15833.8850051,12950.8095703,610.722516783
-6 dB,18622.5746286,14266.2597656,611.763574568
-6 dB,19681.6025849,17043.2382812,618.206048117
-6 dB,15580.4833189,13084.7949219,603.867232635
-6 dB,16024.6151976,13776.9492188,617.552748829
-6 dB,18594.3040721,14772.3632812,605.161821251
-6 dB,16146.9327664,13069.5039062,615.792773061
-6 dB,16713.2992367,13683.7773438,606.902465285
-6 dB,17169.2862336,14393.3320312,616.276193475
-6 dB,16538.1059748,14120.6884766,610.227305061
-6 dB,18334.7416786,15559.2373047,600.310650234
-6 dB,17630.0434235,14151.2617188,604.347919293
-6 dB,15215.7403977,12977.3515625,612.401901716
-6 dB,22819.0668624,17145.4296875,616.607414037
-6 dB,17099.6358323,15308.9638672,613.823773671
-6 dB,18614.8634717,16593.1367188,627.396856514
-6 dB,26904.7179089,20556.9296875,618.540243074
-6 dB,23416.3542472,14669.5556641,621.740732375
-6 dB,17295.7763699,13544.6533203,617.360301199
-6 dB,15631.2528933,16666.1054688,607.074252169
-6 dB,20961.1420511,21116.6953125,615.225063058
-6 dB,27410.5230566,20782.7050781,610.537283435
-6 dB,23682.0822756,15556.703125,613.791878629
-6 dB,14792.0710816,13068.640625,613.082751108
-6 dB,16441.3660495,16159.3535156,622.130033649
-6 dB,19970.6398493,18750.3652344,628.083759747
-6 dB,18203.437782,15194.1396484,615.990702862
-6 dB,17022.7511236,14448.1972656,604.750133228
-6 dB,19527.0026688,14462.2958984,615.514526046
-6 dB,16711.6359161,13608.8984375,601.399256807
-6 dB,16228.3353486,12803.3378906,608.364914828
-6 dB,17939.6068915,17340.5566406,615.191713188
-6 dB,21091.9974663,17441.8476562,602.021964412
-6 dB,21503.9996586,15663.5292969,616.607808588
-6 dB,17869.6271196,13680.46875,610.445981114
-6 dB,16874.3465872,15951.2285156,609.886786308
-6 dB,17065.2626253,16120.0634766,609.175430739
-6 dB,19308.8095745,15791.1113281,616.050381318
-6 dB,17852.3637924,15014.3759766,616.83378565
-6 dB,18103.2901459,14892.8164062,615.133384509
-6 dB,17153.9406957,12803.2402344,602.750692402
-6 dB,18035.0301146,16705.4121094,612.463650645
-6 dB,14360.0560305,12459.7578125,610.97327477
-6 dB,15508.2647961,13486.1181641,612.157858411
-6 dB,17770.9910757,14429.0888672,608.741153194
-6 dB,25679.6787616,18172.3886719,612.97224409
-6 dB,15946.4330742,13748.7636719,617.126842343
-6 dB,17121.1739761,14880.6787109,623.967120149
-6 dB,21068.6543807,19356.8476562,620.874567793
-6 dB,30000.6359944,20183.2167969,622.707019856
-6 dB,16513.7092328,12639.4111328,615.845819899
-6 dB,16356.1624319,15868.3896484,605.864588331
-6 dB,18342.1967676,17610.1523438,608.559573404
-6 dB,16636.2905522,14182.7929688,615.884085155
-6 dB,17447.0543031,13802.2158203,606.267185822
-6 dB,14615.3779289,12550.3691406,612.730613282
-6 dB,16146.6082579,12987.4453125,616.006199032
-6 dB,17300.9674364,13980.6054688,624.534938867
-6 dB,18030.1332389,14815.0761719,612.852765026
-6 dB,17025.1394158,15700.7304688,618.707983071
-6 dB,21607.5112442,17488.0859375,636.384754984
-6 dB,18023.9270235,13611.2539062,620.517308144
-6 dB,17819.5344423,12825.7285156,615.182681288
-6 dB,16551.7429342,15692.6972656,610.093900698
-6 dB,19582.6350204,17567.4492188,614.109636848
-6 dB,23458.8113116,18230.7421875,612.094560599
-6 dB,18896.1220956,13920.4990234,618.767157041
-6 dB,15245.2662436,14919.6572266,624.380495088
-6 dB,17623.7030156,15362.5625,612.217908208
-6 dB,17135.9354058,13921.7246094,604.879971981
-6 dB,32323.5142478,21794.7285156,620.236996764
-6 dB,15173.2885338,13857.4003906,605.993302067
-6 dB,21733.8261115,20233.8261719,621.079807154
-6 dB,19440.0193365,15935.3554688,615.419419919
-6 dB,17562.4486481,13444.1025391,616.593411783
-6 dB,17198.492745,13662.4707031,616.656412767
-6 dB,15414.5403748,13903.1875,624.206067283
-6 dB,16842.5617006,15082.6269531,608.512023395
-6 dB,18231.0288331,14373.7851562,623.058096184
-6 dB,20402.4752937,17145.9140625,610.630405817
-6 dB,17416.159713,14357.0175781,619.942910332
-6 dB,15658.6767288,13224.7148438,620.811586354
-6 dB,20368.714541,14881.0605469,613.044995226
-6 dB,16055.7275425,13911.4882812,604.386520466
-6 dB,16949.392691,15590.9697266,613.774647904
-6 dB,22846.713741,17112.6347656,604.132404528
-6 dB,14726.3759203,12125.6875,616.640344926
-6 dB,14722.5089265,12650.3691406,620.684045275
-6 dB,15528.533514,13952.03125,614.716152018
-6 dB,21634.5684276,16931.5175781,616.095868184
-6 dB,16767.8162897,14165.7509766,607.582449842
-6 dB,16715.7914637,12847.1367188,606.355041021
-6 dB,20406.7001993,17933.3183594,619.876265562
-6 dB,18456.6744753,14820.1591797,609.84879223
-6 dB,29284.382976,20225.5585938,617.036546552
-6 dB,16819.4341627,16108.2822266,614.506763162
-6 dB,20537.2332788,19242.0117188,633.311809205
-6 dB,31802.6986322,21538.5566406,614.959601666
-6 dB,17157.9723571,15504.4980469,619.535920265
-6 dB,15189.6945742,12173.7978516,610.661582607
-6 dB,15001.5791176,14330.7910156,616.657939663
-6 dB,15531.8875666,14646.2773438,599.19251592
-6 dB,22392.9649826,18107.8046875,615.410031336
-6 dB,24942.0169695,16266.4697266,618.248140387
-6 dB,14532.9778275,12761.1796875,617.274484713
-6 dB,21303.4511085,15427.6464844,613.782591432
-6 dB,22792.1175331,23959.1914062,626.347855201
-6 dB,19283.4051533,16792.6035156,614.187975205
-6 dB,26566.0456293,18092.8359375,624.359473994
-6 dB,19403.6742556,17634.46875,613.247835526
-6 dB,17318.3232889,12775.6601562,612.084639434
-6 dB,15618.5984054,13108.8417969,627.933939411
-6 dB,19104.0860485,18337.3027344,621.388731358
-6 dB,22967.8719268,19359.4648438,617.569213663
-6 dB,20727.2975871,15704.7128906,617.129269498
-6 dB,17057.841274,12532.4589844,620.214825001
-6 dB,16661.6167846,14616.390625,619.397278035
-6 dB,16926.4091933,16439.0683594,626.230836273
-6 dB,31425.3122124,23224.2773438,631.245651539
-6 dB,17181.8987729,13690.3867188,618.585264543
-6 dB,14834.4635009,12818.5859375,619.997145707
-6 dB,14857.5337666,13532.2128906,611.627192145
-6 dB,25085.0867973,21466.8183594,602.423457651
-6 dB,15975.442378,12748.6220703,611.267640929
-6 dB,28290.0541274,18460.6972656,610.449003148
-6 dB,15890.3631579,14978.2109375,613.585565555
-6 dB,18845.9180792,17188.6132812,635.69533909
-6 dB,25543.5830982,22398.6210938,636.882117798
-6 dB,38316.1671588,22638.171875,623.455680567
-6 dB,18715.0844955,13324.9863281,621.688367144
-6 dB,16144.8198568,16081.0410156,608.972319262
-6 dB,16643.1197746,18699.0625,610.021977751
-6 dB,35885.7570682,30952.84375,610.807531954
-6 dB,31303.8524907,20093.3828125,619.364730703
-6 dB,20948.6268033,13859.8164062,617.568056886
-6 dB,17195.8309469,19274.3828125,621.803007778
-6 dB,19369.5430583,19708.6425781,621.979909155
-6 dB,32051.0744689,23982.0039062,609.90663841
-6 dB,18277.3430923,16277.3457031,614.146178542
-6 dB,17098.9455744,13621.4365234,622.62571199
-6 dB,16417.7232515,14882.5332031,607.517225697
-6 dB,15063.3044043,13074.6259766,617.566380964
-6 dB,16868.8790117,13913.0175781,621.375669672
-6 dB,15177.8948129,12588.1699219,613.915607353
-6 dB,23528.3733991,17577.5273438,616.867261335
-6 dB,16497.5796958,14105.3642578,617.775948161
-6 dB,15990.4825207,14527.5175781,610.966805613
-6 dB,16440.3972019,14064.6396484,615.281982106
-6 dB,16401.3039077,13199.6308594,625.18327513
-6 dB,16546.8876588,13336.5498047,614.916749612
-6 dB,20880.6480405,14531.2460938,604.329456057
-6 dB,16586.0424466,15361.0302734,612.189529915
-6 dB,15863.0234067,14437.0634766,607.521013623
-6 dB,16399.9618354,13907.7783203,607.560562693
-6 dB,19434.0944242,14696.8193359,612.733488734
-6 dB,20307.6019152,14397.6220703,614.025699055
-6 dB,16558.0434263,14121.7460938,619.974265463
-6 dB,16847.7397099,15656.5292969,610.149273305
-6 dB,21541.6892316,19417.6894531,613.686455567
-6 dB,30186.3113394,19810.0234375,629.707824598
-6 dB,17532.7465293,12556.7216797,614.094111361
-6 dB,15573.3555511,15791.4296875,615.631595056
-6 dB,26183.5947339,24927.4667969,606.356599677
-6 dB,24257.1374646,18414.3242188,608.820667872
-6 dB,18429.4369845,13831.0996094,616.147363695
-6 dB,15976.4623003,15095.9199219,607.087883082
-6 dB,17265.9497454,14187.0917969,608.884359012
-6 dB,17577.6114788,15460.5595703,613.495151277
-6 dB,17617.3708263,14430.1738281,620.844070167
-6 dB,18031.7416286,14141.859375,621.717791056
-6 dB,18465.3553647,13634.2109375,621.0504944
-6 dB,16115.3365758,12343.1416016,601.523481466
-6 dB,16955.1799142,16483.1445312,611.58041047
-6 dB,21997.1020119,18505.3164062,613.561096118
-6 dB,34239.6609832,22619.0976562,617.452034716
-6 dB,15496.9505697,15162.5439453,616.356927228
-6 dB,17006.4537795,16126.0820312,613.981869788
-6 dB,18572.6713039,15422.796875,607.447568665
-6 dB,18557.0885762,15174.1113281,612.48940634
-6 dB,18500.975647,14315.3417969,609.262849857
-6 dB,25454.1736908,16193.6386719,611.830544262
-6 dB,15407.5177639,14859.9990234,614.752821971
-6 dB,19080.2314866,18961.6054688,620.969251275
-6 dB,18147.9906565,15212.1289062,602.829595099
-6 dB,16258.0907175,12927.0917969,601.722133183
-6 dB,27997.8281335,18119.484375,614.145334474
-6 dB,14616.2753813,14850.9082031,614.447011415
-6 dB,19237.4170567,18656.9179688,613.3397596
-6 dB,16126.2419824,13059.4082031,613.35865281
-6 dB,15598.4336944,12339.5253906,597.417172241
-6 dB,17511.0903092,12692.25,615.850784146
-6 dB,14878.3334494,11957.6757812,606.629999711
-6 dB,21002.9187317,19699.6640625,602.340280864
-6 dB,22750.8002975,17657.1972656,607.909826289
-6 dB,17746.9460781,13140.265625,606.049560274
-6 dB,14396.9525845,12592.4130859,611.266254507
-6 dB,17668.5506896,14327.2607422,611.08154519
-6 dB,19372.7299837,17865.9160156,620.571924632
-6 dB,17583.7182238,14604.359375,618.249430309
-6 dB,23792.9160414,16065.3183594,598.383447507
-6 dB,16746.9731159,13357.0996094,602.794654814
-6 dB,20640.2720753,19707.2675781,616.400596476
-6 dB,15024.6182995,13123.4492188,604.761671682
-6 dB,16298.8958275,13967.9921875,606.352643182
-6 dB,20648.7381691,15625.8916016,609.486589099
-6 dB,15214.6126715,13309.7363281,602.568333284
-6 dB,17256.7091547,13948.8066406,602.291746311
-6 dB,16604.7047465,14415.1318359,604.288254274
-6 dB,15535.4564908,13444.4375,617.682538722
-6 dB,20256.2157237,15182.8857422,608.711079434
-6 dB,21319.2004618,18640.2910156,608.7336885
-6 dB,15520.5299729,12535.6074219,611.841001672
-6 dB,18095.5100858,14929.8730469,607.193153455
-6 dB,15844.1258668,13387.4609375,611.908958352
-6 dB,16708.6578293,14473.0185547,622.255558003
-6 dB,19019.2451701,15475.0429688,614.678164047
-6 dB,16802.6278395,13451.7792969,609.780715841
-6 dB,16875.7627106,12425.6699219,607.278827024
-6 dB,13965.3181396,11924.9326172,603.92245011
-6 dB,15834.7489669,14007.5751953,621.079236705
-6 dB,15675.2618478,13261.1054688,619.452181579
-6 dB,15690.4649401,12668.0351562,613.223945088
-6 dB,15404.550126,12906.9335938,606.862780626
-6 dB,14423.2848697,11546.7011719,613.079404151
-6 dB,15154.2864052,12545.78125,608.111583104
-6 dB,22043.8175204,17723.9335938,602.315460851
-6 dB,14683.5498885,12651.0273438,617.758458474
-6 dB,17732.632885,12920.3554688,630.784393116
-6 dB,17507.5237677,12871.6582031,622.539905276
-6 dB,18498.8455713,17996.3945312,625.139454413
-6 dB,23601.3164035,18947.25,622.001556887
-6 dB,16626.349254,13546.3710938,616.466658583
-6 dB,16863.8600894,12643.4824219,615.135544152
-6 dB,15039.4692259,13662.0957031,618.830586777
-6 dB,20228.0907091,17905.1210938,617.026377419
-6 dB,20928.9023257,16553.7597656,616.239742173
-6 dB,15182.9568648,12629.1572266,616.94385903
-6 dB,14755.0149672,13238.71875,630.592607549
-6 dB,21475.2486188,16309.34375,607.213025101
-6 dB,14838.4334038,12108.6484375,609.345695613
-6 dB,14533.3729227,11449.2900391,613.097292052
-6 dB,14066.570592,12747.5136719,604.854737874
-6 dB,17142.618018,14484.8476562,609.214207811
-6 dB,16183.0231144,12792.9140625,603.968675994
-6 dB,15322.0813058,12707.3964844,616.891332558
-6 dB,20509.0817942,14951.2753906,610.247274428
-6 dB,15843.8686202,14185.8300781,619.490058392
-6 dB,15901.5254033,13746.7480469,607.948046348
-6 dB,15071.7683226,12148.7851562,615.189910229
-6 dB,19095.0436853,15465.8164062,617.706554977
-6 dB,16222.6553633,13105.8232422,611.546330134
-6 dB,19479.8071499,15877.2402344,619.370209208
-6 dB,16511.2970256,12901.8945312,608.109997574
-6 dB,16257.566977,14436.9140625,615.888505826
-6 dB,15649.313583,12255.4160156,622.729581283
-6 dB,24383.596798,19434.7441406,621.398643972
-6 dB,21924.2429989,15766.6113281,609.609020571
-6 dB,15934.188229,14114.5234375,611.08779203
-6 dB,19713.5286674,18366.1054688,621.269869161
-6 dB,19292.9225963,15035.3642578,614.626727169
-6 dB,17740.4693846,13182.9492188,622.353725252
-6 dB,17584.9695626,15224.828125,629.299840215
-6 dB,15883.6564774,13127.2753906,614.612345022
-6 dB,15122.5025727,13613.1796875,603.992364882
-6 dB,16268.0266841,13708.4521484,616.240428666
-6 dB,21179.1038284,16106.6191406,617.660661345
-6 dB,14512.7015833,12632.2128906,631.386060083
-6 dB,16227.1141401,13397.8369141,619.307336484
-6 dB,15912.8323723,13251.5439453,632.201414426
-6 dB,16656.9004568,13686.8964844,622.08771662
-6 dB,17855.5464386,13905.5361328,616.078146409
-6 dB,15837.7885992,12421.9394531,623.322382476
-6 dB,16234.4167724,14402.4492188,618.605303536
-6 dB,19461.5900065,16076.4980469,621.438400701
-6 dB,14949.0056029,12587.1074219,610.601932246
-6 dB,15383.1391619,12270.0361328,625.807429011
-6 dB,17044.4274123,13345.15625,616.095189021
-6 dB,14994.1093541,13019.6464844,627.853158019
-6 dB,16120.5661478,12966.4091797,628.235185156
-6 dB,22323.4810571,18403.3222656,631.787899012
-6 dB,15592.2272359,12455.9414062,617.183059018
-6 dB,16575.305154,12871.5214844,628.504166962
-6 dB,16393.1928835,13609.0029297,628.819631171
-6 dB,16614.6044042,14745.5292969,628.323057457
-6 dB,23712.5845322,17850.4023438,627.245675408
-6 dB,15514.2732416,13270.5595703,626.850370376
-6 dB,17048.6115641,12103.3701172,630.321293867
-6 dB,15227.6880855,13792.3623047,623.242948419
-6 dB,17137.0590279,15366.8710938,621.015613969
-6 dB,19864.5888453,15699.796875,618.459415265
-6 dB,15681.7687145,12719.4511719,621.415227293
-6 dB,15173.2830518,12068.5761719,625.204137426
-6 dB,15504.9954283,12825.4277344,636.821868893
-6 dB,16523.410263,14609.6259766,623.641253497
-6 dB,15263.988082,12722.1601562,622.38874005
-6 dB,17630.353122,13702.7412109,629.072790661
-6 dB,15147.933776,12434.2441406,625.015508259
-6 dB,20836.8887095,17715.6484375,629.980177792
-6 dB,15738.2638174,12872.1943359,619.553511337
-6 dB,15576.6423483,12878.8154297,633.575536043
-6 dB,16071.8526126,13321.1464844,629.272251022
-6 dB,16128.1673868,13272.6054688,636.659747877
-6 dB,15117.3856187,12402.7753906,619.88644691
-6 dB,15518.2328738,12320.0273438,620.96200279
-6 dB,14763.1522134,12461.6074219,626.393117309
-6 dB,18664.3171643,14934.2929688,630.252914542
-6 dB,13749.3954222,11846.1962891,613.106797901
-6 dB,19426.4802448,14956.7636719,635.103796059
-6 dB,16430.3687688,12112.2255859,624.443354375
-6 dB,14802.8196304,12406.4189453,630.681022203
-6 dB,29302.5996057,23258.6757812,628.657026433
-6 dB,13243.2428961,11662.4707031,618.822754407
-6 dB,14711.4960363,12400.8613281,611.019451794
-6 dB,14662.6573135,12361.1503906,614.922096194
-6 dB,15385.039963,12273.2539062,635.308045991
-6 dB,15190.171792,12347.8164062,629.019052444
-6 dB,16022.0817419,13138.5244141,638.315279017
-6 dB,15501.9646777,13719.1894531,627.233070569
-6 dB,18251.4248383,14598.4609375,636.942442437
-6 dB,20043.7475151,13459.4863281,622.969482423
-6 dB,26165.0197434,22750.5449219,633.729446019
-6 dB,19216.9824522,14419.0800781,629.362403896
-6 dB,15025.8857158,13525.6748047,614.319273671
-6 dB,16235.4425129,13780.0126953,627.195617623
-6 dB,23557.8176229,17032.3789062,620.346590088
-6 dB,15269.4746425,12904.6445312,627.76912617
-6 dB,17028.4751642,14804.0205078,625.497900156
-6 dB,15424.5176385,12389.4072266,626.918357594
-6 dB,14335.6460431,11655.5996094,624.176717883
-6 dB,17214.0094905,14680.7578125,626.661433387
-6 dB,15350.2958946,12507.6699219,624.974980754
-6 dB,23710.4837792,16633.703125,636.491627988
-6 dB,16960.1690972,13577.7216797,641.766682659
-6 dB,20741.7466902,19570.2070312,633.579139519
-6 dB,17427.910909,13974.9550781,638.986133954
-6 dB,16197.5866358,12690.5429688,629.577772079
-6 dB,15680.9048584,12846.8847656,624.938809179
-6 dB,15892.8517455,13219.6220703,627.044773655
-6 dB,14574.1776162,12194.8886719,629.991181221
-6 dB,14653.8335421,12381.8007812,626.866157267
-6 dB,17889.9688271,15115.3261719,630.089238533
-6 dB,15273.850676,12022.640625,630.15356975
-6 dB,15710.9695835,12735.6826172,619.877301409
-6 dB,13529.4940255,11557.3603516,632.960239384
-6 dB,14220.7441477,11552.8183594,617.950798611
-6 dB,14447.8697522,12384.9306641,644.440449974
-6 dB,18465.6844511,14560.4082031,631.595838603
-6 dB,14716.7780756,12273.6953125,633.818957595
-6 dB,15270.5111761,12563.5507812,636.258864175
-6 dB,21316.4634903,14802.9023438,628.984333253
-6 dB,14342.4112518,11498.5761719,630.93883201
-6 dB,13948.4905812,12804.5888672,621.917300279
-6 dB,18459.1717585,16289.7675781,631.467215259
-6 dB,30802.2471264,21168.3886719,631.61546961
-6 dB,15114.469754,12223.9902344,631.899899946
-6 dB,14876.32656,14642.5693359,630.325190507
-6 dB,16779.3614816,14502.6035156,623.441546389
-6 dB,16505.3541285,13664.015625,635.851784936
-6 dB,18408.3599512,14170.296875,634.800345475
-6 dB,14822.3370445,13135.234375,624.685420044
-6 dB,14019.5849504,11707.3417969,633.155933807
-6 dB,14747.6785193,11811.1777344,621.877267487
-6 dB,19508.709779,15648.5566406,630.498824326
-6 dB,16563.8986576,13152.2431641,625.964497832
-6 dB,14382.2880076,12636.8925781,639.566776163
-6 dB,18770.8631946,14217.5351562,635.113199301
-6 dB,14605.7828049,12001.1425781,622.402959734
-6 dB,14373.9526356,12230.3203125,618.92363709
-6 dB,18808.0539741,15199.3144531,633.813481533
-6 dB,15312.929734,12491.9492188,619.139688101
-6 dB,13645.5975835,11627.6933594,634.672943648
-6 dB,18394.4886331,13960.1542969,632.023529727
-6 dB,15409.1166945,12637.3652344,628.35603232
-6 dB,15455.3297767,12984.484375,627.580222162
-6 dB,14197.7784781,11831.8574219,624.615830195
-6 dB,20413.9562027,15243.6875,623.805245879
-6 dB,17914.1388976,15611.8066406,636.30859215
-6 dB,20186.2237553,14338.2617188,618.219424955
-6 dB,15525.7830429,13440.5996094,632.731949989
-6 dB,16023.9645881,13559.5849609,633.051305952
-6 dB,14241.4498883,11809.9931641,625.281068595
-6 dB,14721.3408376,12191.3271484,623.327322293
-6 dB,14507.4027319,12051.9492188,623.727353376
-6 dB,14927.2865719,11785.6005859,629.01414683
-6 dB,21144.8893552,15092.5761719,628.247887716
-6 dB,14967.3032213,13947.0195312,631.524131864
-6 dB,18281.5958893,14677.8652344,621.52198181
-6 dB,16237.5024727,11685.0585938,626.073422985
-6 dB,14595.3641447,10514.0703125,626.639868718
-6 dB,18934.9094872,17984.1796875,635.045352557
-6 dB,13628.6416748,11567.7851562,627.930491067
-6 dB,16786.9772247,12974.5615234,630.109576799
-6 dB,15564.783793,12057.4677734,631.066315678
-6 dB,13873.2142057,11562.9267578,627.455414839
-6 dB,14162.8890099,11537.6376953,626.366725203
-6 dB,16174.1546795,13875.5537109,631.477483335
-6 dB,13870.0370022,11672.9208984,625.554169357
-6 dB,15814.4614072,13315.6933594,623.065930997
-6 dB,17886.5380304,13568.7744141,626.72030442
-6 dB,16211.4441526,13400.8476562,632.571768742
-6 dB,14643.1180483,11521.5917969,617.548737366
-6 dB,17751.7276167,15027.6835938,624.558683945
-6 dB,13650.4885667,11269.8183594,619.045763182
-6 dB,15868.1603546,13082.0722656,631.675570711
-6 dB,13539.5252886,11089.5390625,627.482321203
-6 dB,21307.10523,15216.5898438,631.25013573
-6 dB,15052.7695082,12692.8808594,644.886561581
-6 dB,16565.2052195,15152.9121094,643.32181606
-6 dB,16923.4319118,13719.5527344,625.177091808
-6 dB,15888.4298024,12435.3964844,626.499618971
-6 dB,21475.2631644,13513.6582031,628.389498233
-6 dB,15026.4166367,12433.7148438,625.789255275
-6 dB,15566.3027785,16050.5673828,618.201754483
-6 dB,19190.2089612,16741.8789062,605.918965402
-6 dB,27600.9882077,19275.6308594,620.972411341
-6 dB,13674.3725053,11033.1542969,615.323567446
-6 dB,15364.902001,13864.5234375,624.851157974
-6 dB,15515.4728123,13242.5263672,631.120768482
-6 dB,16315.2192014,13880.8359375,617.48968677
-6 dB,18007.1815197,14948.3867188,628.065125498
-6 dB,16946.3079319,15125.0605469,626.344283484
-6 dB,20411.3546799,15092.4863281,619.588456508
-6 dB,16760.4973308,12143.5136719,628.196893028
-6 dB,17214.7219032,16125.4960938,618.969047
-6 dB,14761.8899863,13064.828125,626.601023242
-6 dB,14136.8723556,11973.0283203,622.58551063
-6 dB,18201.0411982,13036.5546875,624.503961185
-6 dB,21072.2526586,18131.4628906,625.513610092
-6 dB,14867.1629867,11935.9726562,612.960890085
-6 dB,19089.3293354,14301.828125,632.041106141
-6 dB,15454.7859096,13652.8417969,628.341677047
-6 dB,15636.0967086,12861.6367188,616.603632219
-6 dB,16849.5706094,13426.7949219,630.972735226
-6 dB,16440.22781,13084.8212891,628.882048269
-6 dB,14542.6036254,12676.6445312,627.834393068
-6 dB,17353.3092934,13983.0019531,627.629742479
-6 dB,17037.9515879,13378.9042969,617.946636901
-6 dB,15450.2985155,12254.5898438,628.977767597
-6 dB,20339.1664524,16044.6660156,623.671274731
-6 dB,15159.7062383,12622.7421875,631.692596221
-6 dB,14909.4001961,13203.9716797,629.303639134
-6 dB,15512.1775781,12506.3154297,629.934965766
-6 dB,18266.9212474,14229.9541016,630.495961089
-6 dB,21726.0662732,17076.4804688,633.838847564
